3.834482758620689680e+01,3.397560975609756184e+01,2.838793103448275801e+01,1.358397163120567370e+02,9.090664780763790986e+01
5.046428571428571530e+01,3.701964285714285552e+01,2.843214285714285694e+01,1.545050071530758089e+02,8.978826895565093480e+01
4.587175572519083744e+01,3.694045801526717554e+01,2.995877862595419927e+01,1.401529745042493005e+02,9.615014164305948441e+01
4.039142857142856968e+01,3.513571428571428612e+01,2.980999999999999872e+01,1.623688888888888755e+02,9.590084985835693487e+01
4.555820895522388270e+01,3.751791044776119577e+01,3.148805970149253852e+01,1.496391304347826008e+02,9.789710144927536817e+01
3.556421356421356705e+01,2.535209235209235246e+01,2.472582972582972616e+01,1.695320056899004157e+02,9.301418439716312037e+01
3.570116618075801540e+01,2.817930029154518934e+01,2.152478134110787167e+01,1.602574679943101046e+02,9.625070821529745047e+01
4.429069767441860250e+01,3.555232558139535115e+01,2.749127906976744029e+01,1.638975817923186469e+02,9.057467994310098902e+01
3.699136690647482340e+01,3.123741007194244546e+01,2.568920863309352498e+01,1.683104434907010045e+02,9.161373390557939445e+01
3.690236686390532839e+01,3.063072378138847895e+01,2.463165680473372632e+01,1.562650429799427059e+02,9.368705547652916721e+01
3.789208633093524980e+01,2.961294964028776988e+01,2.241726618705035889e+01,1.432017045454545325e+02,9.132954545454545325e+01
4.863929618768328567e+01,3.946266471449487767e+01,3.125219941348973762e+01,1.645014204545454675e+02,9.140793201133143953e+01
4.458789625360230247e+01,3.534293948126801155e+01,2.791642651296830024e+01,1.348116975748930031e+02,9.322111269614835294e+01
4.102318840579710013e+01,3.467826086956521436e+01,2.782898550724637587e+01,1.367878359264497874e+02,9.137288135593220773e+01
4.212753623188405783e+01,3.511449275362318900e+01,2.942173913043478350e+01,1.501264204545454675e+02,9.824645892351274767e+01
5.966714905933429947e+01,4.703039073806078108e+01,3.505643994211288117e+01,1.440759312320917047e+02,9.596418338108883006e+01
4.720411160058737465e+01,3.783724340175952960e+01,2.970631424375917717e+01,1.408429487179487296e+02,9.783814102564102200e+01
3.742141230068337165e+01,3.034318181818181870e+01,2.479954441913439567e+01,1.459142857142857110e+02,9.342532005689901098e+01
4.780030487804877737e+01,3.932774390243902474e+01,3.282012195121951237e+01,nan,nan
3.807009345794392630e+01,3.122585669781931372e+01,2.453582554517133829e+01,1.472633863965267835e+02,9.121387283236994392e+01
4.302373887240356254e+01,3.447032640949554860e+01,2.716913946587537154e+01,1.371994301994301964e+02,9.060511363636364024e+01
4.172687861271676013e+01,3.332188841201716656e+01,2.694942196531792078e+01,1.379096126255380170e+02,9.231616595135908199e+01
3.775690607734806292e+01,3.030662983425414225e+01,2.298066298342541458e+01,1.374169054441260869e+02,9.250000000000000000e+01
4.455976676384839408e+01,3.689358600583090464e+01,2.983381924198250701e+01,1.534506437768240232e+02,9.810571428571428498e+01
3.895407407407407163e+01,3.253777777777777658e+01,2.679407407407407504e+01,1.532022792022792146e+02,9.180938833570412783e+01
3.653362573099415300e+01,3.163596491228070207e+01,2.649122807017543835e+01,1.792083333333333428e+02,9.035775862068965125e+01
3.786176470588235077e+01,3.307058823529411740e+01,2.847058823529411598e+01,1.689271428571428544e+02,9.811173974540311349e+01
4.615999999999999659e+01,3.718814814814815151e+01,2.948296296296296148e+01,1.423732193732193707e+02,9.567471590909090651e+01
4.830624092888243837e+01,3.977068214804064183e+01,3.256023222060957778e+01,1.534489208633093540e+02,9.511731044349069464e+01
4.701531393568146910e+01,4.028506097560975263e+01,3.356967840735068620e+01,1.479474431818181870e+02,9.726203966005665791e+01
4.395348837209302673e+01,3.723222060957910173e+01,3.120348837209302317e+01,1.377814285714285631e+02,9.872325249643367329e+01
4.164374999999999716e+01,3.365054602184087429e+01,2.637812500000000071e+01,1.566887608069164344e+02,9.728386167146973662e+01
3.941132637853949205e+01,3.189716840536512521e+01,2.543219076005961199e+01,1.554045911047345783e+02,9.313447782546495546e+01
5.035846153846154039e+01,4.321076923076923038e+01,3.392153846153846075e+01,1.440641025641025692e+02,9.543304843304842677e+01
3.695182481751825065e+01,3.114890510948904989e+01,2.568175182481751762e+01,1.389559659090909065e+02,9.081392045454545325e+01
3.757165109034267658e+01,3.191900311526479683e+01,2.585046728971962793e+01,1.488540772532188896e+02,9.157081545064377792e+01
4.326423357664233293e+01,3.280145985401459541e+01,2.459270072992700662e+01,1.634594594594594525e+02,9.657142857142856940e+01
4.521060171919770454e+01,3.696275071633237985e+01,2.963753581661891090e+01,1.645190947666195314e+02,9.496327683615818671e+01
3.466564417177914237e+01,3.079754601226994026e+01,2.445245398773005974e+01,1.572670454545454675e+02,9.051489361702127212e+01
4.289339339339339574e+01,9.117117117117116365e+00,3.691741741741741833e+01,1.350880597014925399e+02,9.724179104477612157e+01
4.754518950437317670e+01,3.993002915451894808e+01,3.263994169096209674e+01,1.435714285714285836e+02,9.482507288629737729e+01
4.465236051502145642e+01,3.729470672389127373e+01,2.969957081545064526e+01,1.648863636363636260e+02,9.331117397454030993e+01
4.293066255778120421e+01,3.143759630200308308e+01,2.165793528505393084e+01,1.444412607449856694e+02,9.222222222222222854e+01
3.960801144492131698e+01,3.424892703862661136e+01,2.795422031473533764e+01,1.483125884016973259e+02,9.412693935119887101e+01
4.427365356622998860e+01,3.652110625909752883e+01,3.212081513828238855e+01,1.583644189383070398e+02,9.461857142857142833e+01
4.329852941176470438e+01,3.664705882352941302e+01,3.017941176470588260e+01,1.551706629055007056e+02,9.793108298171588899e+01
4.031902718168812783e+01,3.550500715307582311e+01,2.787553648068669432e+01,1.562206506364922234e+02,9.026874115983027025e+01
3.457288629737609398e+01,3.332069970845481066e+01,2.502769679300291372e+01,1.504003527336860770e+02,8.804148783977110782e+01
4.369985569985569640e+01,3.491919191919191690e+01,2.714285714285714235e+01,1.366011396011396073e+02,9.103267045454545325e+01
4.195161290322580783e+01,3.298680351906158137e+01,2.438416422287389906e+01,1.290229226361031465e+02,9.166809116809116631e+01
4.621837349397590344e+01,3.694427710843373802e+01,2.889909638554216897e+01,1.473027259684361638e+02,9.222460658082975726e+01
3.360810810810810523e+01,1.207357357357357408e+01,2.573573573573573725e+01,1.544198581560283685e+02,9.344710860366713234e+01
4.366618705035971004e+01,3.454820143884892047e+01,2.646618705035971075e+01,1.564163090128755300e+02,9.326180257510729632e+01
4.663180515759312073e+01,3.720057306590258150e+01,2.894412607449856623e+01,1.461450924608819264e+02,9.315362731152204390e+01
3.699139167862266930e+01,3.039741750358680150e+01,2.413199426111908252e+01,1.576676258992805799e+02,9.274537695590326791e+01
4.967555555555555458e+01,4.052296296296296418e+01,3.256000000000000227e+01,1.384635193133047153e+02,9.806723891273247773e+01
2.460695652173913217e+01,2.153565217391304287e+01,1.829739130434782624e+01,1.677788944723617988e+02,7.546733668341708778e+01
5.515102639296187448e+01,4.573753665689149273e+01,3.756744868035190876e+01,1.745512820512820440e+02,9.831773049645390472e+01
4.738931297709923740e+01,3.936793893129770794e+01,3.129770992366412230e+01,1.596178977272727195e+02,9.425106382978722763e+01
4.771880199667221234e+01,3.753577371048253042e+01,2.888019966722129794e+01,1.724344023323615147e+02,9.623198847262247568e+01
5.219913419913419972e+01,4.408513708513708451e+01,3.718037518037517941e+01,1.455234042553191500e+02,9.442269503546098974e+01
4.918731117824773236e+01,4.223831070889894335e+01,3.493353474320241503e+01,1.430231548480463175e+02,9.581142857142857849e+01
3.890656934306569070e+01,2.950510948905109387e+01,2.163065693430656822e+01,1.531678622668579521e+02,9.172818311874105746e+01
3.229022988505747094e+01,2.724137931034482918e+01,2.297413793103448398e+01,1.706638297872340502e+02,9.019801980198019464e+01
4.246924177396280697e+01,3.600143061516452292e+01,2.777253218884120045e+01,1.514087694483734197e+02,9.067514124293785471e+01
4.220833333333333570e+01,3.560493827160493652e+01,2.956327160493827222e+01,1.437078014184397148e+02,9.451768033946251535e+01
4.788717156105100514e+01,3.633693972179288778e+01,2.743276661514683212e+01,1.561564722617354164e+02,9.818581560283688248e+01
4.380185758513931660e+01,3.539318885448916063e+01,2.842105263157894868e+01,1.603490701001430523e+02,9.178062678062677548e+01
5.053284671532846772e+01,3.656788321167883282e+01,2.508613138686131450e+01,1.623830703012912409e+02,8.998424068767907613e+01
4.179454022988505812e+01,3.569396551724138078e+01,2.960775862068965480e+01,1.431063829787234170e+02,9.084822695035461493e+01
4.857720057720057838e+01,4.221645021645021956e+01,3.585714285714285410e+01,1.576215827338129429e+02,9.698417266187050245e+01
5.022852983988354936e+01,5.770305676855895172e+01,3.642649199417758155e+01,1.637163120567375927e+02,9.833474576271186152e+01
3.897685950413222855e+01,3.281983471074379821e+01,2.802809917355371994e+01,1.445014204545454675e+02,9.055035460992907304e+01
4.282937685459940980e+01,3.688872403560830548e+01,3.021216617210682642e+01,1.463819742489270368e+02,9.390584878744650155e+01
4.322636103151862130e+01,3.568194842406877143e+01,2.872779369627507151e+01,1.726439716312056873e+02,9.480084745762711407e+01
3.501775147928994159e+01,2.990384615384615330e+01,2.338165680473372632e+01,1.563542857142857088e+02,8.927375886524822590e+01
3.459375000000000000e+01,3.493750000000000000e+01,2.834375000000000000e+01,1.622105263157894797e+02,9.213157894736842479e+01
3.646043165467625613e+01,2.951942446043165447e+01,2.355395683453237510e+01,1.501726105563480758e+02,9.082036775106081450e+01
4.393013100436681384e+01,3.610480349344977924e+01,2.914992721979621493e+01,1.597571428571428669e+02,9.009971509971509818e+01
4.181582952815829657e+01,3.407001522070014943e+01,2.792541856925418742e+01,1.526491477272727195e+02,9.455744680851063322e+01
4.717134416543574815e+01,4.024815361890694021e+01,3.409305760709010258e+01,1.535653409090909065e+02,9.577588652482269538e+01
5.011287988422576234e+01,4.239942112879884206e+01,3.571345875542692028e+01,1.683846153846153868e+02,9.618953323903818386e+01
4.102654867256637061e+01,3.338053097345132869e+01,2.662389380530973426e+01,1.487485795454545325e+02,9.579574468085105821e+01
4.559195402298850297e+01,3.754724964739069293e+01,3.058333333333333215e+01,1.529358059914407875e+02,9.700988700564971623e+01
4.499134199134199008e+01,3.852813852813852691e+01,3.212121212121212466e+01,1.701476121562952244e+02,9.240735502121640366e+01
4.704789550072568716e+01,3.799855072463768124e+01,2.976197387518142179e+01,1.480000000000000000e+02,9.180428571428571161e+01
3.873919308357348967e+01,3.107780979827089496e+01,2.435878962536023096e+01,1.613659942363112521e+02,9.306340057636887764e+01
4.890781249999999858e+01,4.144531250000000000e+01,3.491875000000000284e+01,1.744786324786324769e+02,9.424857954545454675e+01
4.321325648414985920e+01,3.668299711815561892e+01,3.037031700288184410e+01,1.461450924608819264e+02,9.017372881355932179e+01
1.166586826347305390e+02,2.037125748502993972e+01,1.079131736526946099e+02,1.552103004291845423e+02,9.691076487252124139e+01
4.311191860465116577e+01,3.755813953488372192e+01,3.213517441860464885e+01,1.510997150997150982e+02,9.104107648725212698e+01
5.371633237822349827e+01,4.591117478510028604e+01,3.796848137535816647e+01,1.459315263908701752e+02,9.699714693295292989e+01
4.417994100294985316e+01,3.998527245949926368e+01,3.615634218289085311e+01,1.527219858156028351e+02,9.402828854314002172e+01
4.612628487518355058e+01,3.547283406754772273e+01,2.688546255506608063e+01,1.604949784791965612e+02,8.966333808844507303e+01
4.115295815295815629e+01,3.087301587301587347e+01,2.286868686868686851e+01,1.563095577746076970e+02,9.104564907275320707e+01
4.155895196506550349e+01,3.310771470160116792e+01,2.639592430858806438e+01,1.658723404255319167e+02,9.134893617021276668e+01
4.406474820143884585e+01,3.645611510791366783e+01,2.979568345323740886e+01,1.399035460992907929e+02,9.824328147100423791e+01
2.961489698890649791e+01,2.512361331220285265e+01,2.013312202852614874e+01,1.255691056910569046e+02,8.975000000000000000e+01
4.897477744807121525e+01,4.126557863501483325e+01,3.455044510385756951e+01,1.577679083094555779e+02,9.401146131805157324e+01
4.491899852724594666e+01,3.695441176470588118e+01,3.041973490427098525e+01,1.480776836158192111e+02,9.319915254237288593e+01
4.676069730586370810e+01,3.768621236133122210e+01,3.108399366085578563e+01,1.500184659090909065e+02,9.515602836879432402e+01
4.123546511627907307e+01,3.424418604651162923e+01,2.777906976744186096e+01,1.503130311614730772e+02,9.032768361581921113e+01
5.104184704184704202e+01,4.417122302158273328e+01,3.786147186147186261e+01,1.381531914893616886e+02,9.567563739376770116e+01
4.220857988165680297e+01,3.541715976331360594e+01,2.922189349112425916e+01,1.396905444126074372e+02,9.546275071633237985e+01
5.218561872909698707e+01,3.862709030100334218e+01,2.945986622073578687e+01,1.487401459854014547e+02,9.764525547445255427e+01
3.411359999999999815e+01,2.889920000000000044e+01,2.429919999999999902e+01,1.498504531722054480e+02,8.853625377643504635e+01
3.675510204081632537e+01,3.148250728862973702e+01,2.583236151603498598e+01,1.675177304964539076e+02,8.945685997171145232e+01
5.056705539358600277e+01,4.234256559766763672e+01,3.489504373177842211e+01,1.408045325779036716e+02,9.864124293785310726e+01
5.058102189781021707e+01,4.045839416058394278e+01,3.172116788321167746e+01,1.639383458646616418e+02,9.744202898550724967e+01
4.074202898550724683e+01,3.337681159420289845e+01,2.562753623188405783e+01,1.525563480741797378e+02,9.541880341880342087e+01
3.867246376811593933e+01,3.831449275362319185e+01,3.315217391304347672e+01,1.537596017069701304e+02,9.241218130311614232e+01
4.175182481751824781e+01,3.482773722627737101e+01,2.844963503649634973e+01,1.563806818181818130e+02,9.068547249647390629e+01
4.643371757925071819e+01,3.970647482014388174e+01,3.366570605187320098e+01,1.441869688385269228e+02,9.868644067796610386e+01
4.164197530864197461e+01,3.467901234567901270e+01,2.791975308641975317e+01,1.475698324022346242e+02,9.679670329670329920e+01
4.975500770416024920e+01,3.974576271186440835e+01,3.235439137134052601e+01,1.474755043227665681e+02,9.522048364153627631e+01
4.519569120287253128e+01,3.923339317773788082e+01,3.415439856373428995e+01,1.520043165467625954e+02,9.480796586059743447e+01
5.408831908831908919e+01,4.545014245014245091e+01,3.811538461538461320e+01,1.621005665722379661e+02,9.785694050991502024e+01
4.427233429394812703e+01,3.582132564841498379e+01,2.743804034582132445e+01,1.514283687943262464e+02,9.445685997171145232e+01
3.818481375358166474e+01,3.254727793696275029e+01,2.743696275071633295e+01,1.556039886039885971e+02,9.436543909348442583e+01
4.690787518573551296e+01,3.902971768202080227e+01,3.224962852897473908e+01,1.528185714285714312e+02,9.141940085592011656e+01
5.010818713450292705e+01,4.266666666666666430e+01,3.652339181286549774e+01,1.522510760401721654e+02,9.492969870875180050e+01
5.385394932935916756e+01,4.368554396423248676e+01,3.449925484351713578e+01,1.542122507122507216e+02,9.782645803698434861e+01
3.781979320531758049e+01,3.273559822747414927e+01,2.804726735598227449e+01,1.483031609195402325e+02,9.451216022889842350e+01
4.486023054755042949e+01,3.796253602305475283e+01,3.228818443804034644e+01,1.534756446991403891e+02,9.777220630372492849e+01
3.807976366322009198e+01,3.084659090909091006e+01,2.597636632200886098e+01,1.529215406562054227e+02,9.336273115220483021e+01
4.436903039073806099e+01,3.617945007235889676e+01,2.914616497829232955e+01,1.526751773049645351e+02,9.622804532577903558e+01
3.872571428571428243e+01,3.247428571428571331e+01,2.713428571428571345e+01,1.555319148936170279e+02,8.920509193776520362e+01
5.116240601503759677e+01,4.086227544910179432e+01,3.125864661654135190e+01,1.302762039660056530e+02,9.800564174894216762e+01
4.501430842607312854e+01,3.810634920634920775e+01,3.026550079491255829e+01,1.666313559322033768e+02,9.091807909604520432e+01
4.407000000000000028e+01,3.678428571428571558e+01,2.976428571428571601e+01,1.619206798866855479e+02,9.652118644067796538e+01
4.958115942028985756e+01,4.088115942028985472e+01,3.362173913043478279e+01,1.552739130434782737e+02,9.720434782608695912e+01
3.590434782608695485e+01,1.708849557522123774e+01,2.036521739130434838e+01,1.380444763271162003e+02,9.000000000000000000e+01
3.653901734104046284e+01,3.030780346820809257e+01,2.468641618497109746e+01,1.603357142857142890e+02,9.060597439544808651e+01
3.720494186046511942e+01,3.144040697674418539e+01,2.494186046511627808e+01,1.687674750356633240e+02,9.124501424501424651e+01
4.189352517985611257e+01,3.544748201438849122e+01,2.917122302158273328e+01,1.470897435897435912e+02,9.826495726495726046e+01
3.878571428571428470e+01,2.899365079365079367e+01,2.864761904761904887e+01,1.560286123032904015e+02,9.640028490028490182e+01
3.608142857142857451e+01,2.887960339943342802e+01,2.275000000000000000e+01,1.658314447592067893e+02,9.333286118980170443e+01
4.493459302325581461e+01,3.721560283687943382e+01,3.182412790697674509e+01,1.688333333333333428e+02,9.756595744680851112e+01
4.344269340974211957e+01,3.593839541547277605e+01,2.881375358166189216e+01,1.670961810466760937e+02,9.718617771509167369e+01
5.716184971098265777e+01,4.239306358381502804e+01,3.084778420038535529e+01,1.542840746054519343e+02,9.719799139167862734e+01
4.250862068965517437e+01,3.473994252873563227e+01,2.747557471264367734e+01,1.746376604850213994e+02,9.184330484330484978e+01
4.380751879699248263e+01,3.590827067669172834e+01,2.936992481203007443e+01,1.655258620689655231e+02,9.153008595988538332e+01
4.161038961038961048e+01,3.469696969696969546e+01,2.853246753246753187e+01,1.497322946175637526e+02,8.922772277227723237e+01
3.002356406480117812e+01,2.398019801980198196e+01,1.853755522827687940e+01,7.673533619456365784e+01,9.118271954674220581e+01
4.689554531490015421e+01,3.823655913978494425e+01,3.109370199692780190e+01,1.470640113798008599e+02,9.089772727272726627e+01
4.191317365269460993e+01,3.330688622754490780e+01,2.641467065868263475e+01,1.534887005649717651e+02,8.895204513399153257e+01
4.534020618556701265e+01,3.522091310751104487e+01,2.492047128129602385e+01,1.600750360750360812e+02,9.152729885057470938e+01
4.973962804005722660e+01,4.065522174535050226e+01,3.258226037195993996e+01,1.453678977272727195e+02,9.460992907801418994e+01
4.060766961651917484e+01,3.536283185840707688e+01,3.054129793510324475e+01,1.563198847262247853e+02,8.853735632183908422e+01
3.587793427230047172e+01,2.936776212832550925e+01,2.347887323943661997e+01,1.624242857142857019e+02,9.298716119828816318e+01
3.981908831908831559e+01,2.871773049645389975e+01,2.679629629629629761e+01,1.630128388017118368e+02,9.264488636363635976e+01
5.358779761904762040e+01,4.305654761904762040e+01,3.400892857142856940e+01,1.416406250000000000e+02,9.036595744680850828e+01
3.822565687789798972e+01,3.036012364760432902e+01,2.342812982998454530e+01,1.484836309523809632e+02,9.319940476190475920e+01
4.548444444444444201e+01,3.735407407407407732e+01,3.034814814814814810e+01,1.466223479490806199e+02,9.431779661016949490e+01
4.744933920704846031e+01,4.006901615271659267e+01,3.318942731277532943e+01,1.532124645892351396e+02,9.290099009900990268e+01
5.809137055837563679e+01,4.490862944162436321e+01,3.314213197969543501e+01,1.622390243902439124e+02,9.066183574879227081e+01
3.994524495677233489e+01,3.214265129682997468e+01,2.501008645533141106e+01,1.695184659090909065e+02,9.345106382978723047e+01
3.928035982008995575e+01,3.362218890554722606e+01,2.794752623688155779e+01,1.611843971631205648e+02,9.259065155807365954e+01
4.483809523809523512e+01,3.815079365079365203e+01,3.115873015873015817e+01,1.536676176890156853e+02,9.670655270655271352e+01
4.697947214076246070e+01,4.058211143695015011e+01,3.367888563049853445e+01,1.627638691322901821e+02,9.274679943100996127e+01
4.132803468208092568e+01,3.503034682080924966e+01,2.987283236994219493e+01,1.440368271954674242e+02,9.666713881019829557e+01
3.683260553129548498e+01,2.935901162790697683e+01,2.277729257641921379e+01,1.533172804532577800e+02,9.267892503536067750e+01
3.766084425036390115e+01,3.068558951965065518e+01,2.469868995633187936e+01,1.393629842180774858e+02,9.254571428571428271e+01
3.839073806078147300e+01,3.111577424023154848e+01,2.479594790159189444e+01,1.457977044476327251e+02,9.217647058823528994e+01
4.590735294117646959e+01,3.854999999999999716e+01,3.196029411764705941e+01,1.758717948717948616e+02,9.663687943262411295e+01
4.442477876106194401e+01,3.797197640117994411e+01,3.155162241887905594e+01,1.368895184135977274e+02,9.608628005657708115e+01
4.448691860465116577e+01,3.702470930232558288e+01,3.098401162790697683e+01,1.521125356125356234e+02,8.974184397163121218e+01
4.339461883408071685e+01,3.610164424514200476e+01,2.948430493273542652e+01,1.611540656205420703e+02,8.879829545454545325e+01
4.347218045112781937e+01,3.469219219219219497e+01,2.712481203007518715e+01,1.545965417867435292e+02,9.726056338028169534e+01
4.504906204906205147e+01,3.487301587301587347e+01,2.639971139971139991e+01,1.504779516358463809e+02,9.053627311522048160e+01
1.874446085672082773e+01,3.307385524372230634e+01,6.828655834564253624e+00,1.675787234042553280e+02,9.164639321074965039e+01
4.543069306930693330e+01,3.775577557755775615e+01,3.168151815181518316e+01,1.507766714082503654e+02,9.743428571428572127e+01
4.282988165680473713e+01,3.476775147928994159e+01,2.675147928994082847e+01,1.673366619115549270e+02,9.460739687055476566e+01
3.920977011494252906e+01,3.307902298850574851e+01,2.628448275862069039e+01,1.347889518413597614e+02,9.510310734463277527e+01
3.638405797101449224e+01,3.395942028985507477e+01,2.946521739130434625e+01,1.394490084985835665e+02,9.150211565585331641e+01
3.635786435786435788e+01,2.942279942279942162e+01,2.361616161616161591e+01,1.403275862068965409e+02,9.118390804597700594e+01
4.114062500000000000e+01,3.417343749999999858e+01,2.834218750000000142e+01,1.554822695035460924e+02,9.815460992907802051e+01
4.260869565217391397e+01,3.524637681159420310e+01,2.882753623188405712e+01,1.515370370370370381e+02,9.524539007092198517e+01
4.580979827089337419e+01,3.854610951008645259e+01,3.151729106628242150e+01,1.535857142857142890e+02,9.807539118065433570e+01
4.163770250368188641e+01,3.381148748159057504e+01,2.682179675994109047e+01,1.474564907275320991e+02,9.108689458689458718e+01
5.587896253602305308e+01,4.796695402298850297e+01,4.147982708933717788e+01,1.466776034236804662e+02,9.595070422535211208e+01
5.123214285714285410e+01,3.817963224893917840e+01,4.016369047619047450e+01,1.423451202263083530e+02,9.855304101838754605e+01
3.692739273927392674e+01,3.050825082508250929e+01,2.453630363036303663e+01,1.470894660894661001e+02,9.331773049645390472e+01
4.896969696969696884e+01,4.030158730158730407e+01,3.139393939393939448e+01,1.368498583569405014e+02,9.181214689265536322e+01
4.916768292682926500e+01,3.897256097560975263e+01,3.030945121951219434e+01,1.589675141242937855e+02,9.857062146892656074e+01
4.353010279001468774e+01,3.653744493392070325e+01,3.055653450807635707e+01,1.304407988587731779e+02,9.446153846153846700e+01
4.569496402877697960e+01,3.848633093525180016e+01,3.193237410071942506e+01,1.416803977272727195e+02,9.407801418439716201e+01
3.712916666666666998e+01,3.123958333333333215e+01,2.456458333333333499e+01,1.408840579710144993e+02,9.396894409937888781e+01
3.605900151285930377e+01,3.025264750378214984e+01,2.507413010590015290e+01,1.562272727272727195e+02,9.053900709219858811e+01
4.446619217081850195e+01,3.450000000000000000e+01,2.784519572953736599e+01,1.476732954545454675e+02,9.070579915134371163e+01
3.448787878787878469e+01,2.878939393939393909e+01,2.318787878787878753e+01,1.582315175097276381e+02,9.119605077574047414e+01
3.971828908554572024e+01,3.049410029498525176e+01,2.315634218289085666e+01,1.666488011283497883e+02,9.243300423131171328e+01
4.621428571428571530e+01,3.844752186588921461e+01,3.152915451895043830e+01,1.556020114942528778e+02,9.506970128022759070e+01
4.902105263157894655e+01,4.052030075187970226e+01,3.316992481203007515e+01,1.494195488721804566e+02,9.854135338345864170e+01
4.081933438985736728e+01,3.369462025316455822e+01,2.788114104595879539e+01,1.602844950213371362e+02,9.201980198019802515e+01
4.492364170337738472e+01,3.724522760646108566e+01,3.025697503671072042e+01,1.494574468085106389e+02,9.703394625176802890e+01
4.533384853168470130e+01,3.743894899536321219e+01,2.995517774343122142e+01,1.607939914163090123e+02,9.071387696709585668e+01
4.336376811594202962e+01,3.763768115942028913e+01,3.138550724637681100e+01,1.629227467811158760e+02,9.002421652421652709e+01
3.710699001426533528e+01,3.213124108416548097e+01,2.699714693295292278e+01,1.562076271186440692e+02,9.250140845070421847e+01
3.627802037845705740e+01,2.995633187772925865e+01,2.434497816593886554e+01,1.474465049928673466e+02,9.435369318181818699e+01
4.930666666666666487e+01,4.015111111111111342e+01,3.240592592592592780e+01,1.274891774891774929e+02,8.956958393113342254e+01
4.893161094224924312e+01,4.160942249240121527e+01,3.448328267477203468e+01,1.630304347826086939e+02,9.157774607703281333e+01
5.030714285714285694e+01,4.129196050775740190e+01,3.382142857142856940e+01,1.507322946175637526e+02,9.128389830508474745e+01
4.111815561959654275e+01,3.254322766570604841e+01,2.552737752161383256e+01,1.422685050798258430e+02,9.388176638176638278e+01
3.451013513513513686e+01,2.855723905723905887e+01,2.227533783783783861e+01,1.589138211382113752e+02,9.515772357723577102e+01
4.868175182481751762e+01,4.042773722627737243e+01,3.296204379562043840e+01,1.546600566572238051e+02,9.777086280056576584e+01
4.345321637426900452e+01,3.625877192982456165e+01,3.014035087719298289e+01,1.348091168091168015e+02,9.707943262411347973e+01
5.223482849604221911e+01,4.118997361477572383e+01,3.142744063324538217e+01,1.558638743455497320e+02,9.544270833333332860e+01
4.126193921852387803e+01,3.615774240231548475e+01,3.105209840810419664e+01,1.362019914651493480e+02,9.578551136363635976e+01
4.777405247813410938e+01,4.001166180758017532e+01,3.323177842565597473e+01,1.385177809388335675e+02,9.532482269503546490e+01
3.766330935251798451e+01,4.853956834532374387e+01,2.971654676258992822e+01,1.489487908961593234e+02,9.318918918918919303e+01
4.547913669064747921e+01,4.093669064748201691e+01,3.635827338129496411e+01,1.481517730496453851e+02,9.660396039603961071e+01
4.073027259684361212e+01,3.283931133428981042e+01,2.537876614060258262e+01,1.533561253561253466e+02,9.637749287749288385e+01
4.500717360114777676e+01,3.610760401721664437e+01,2.818651362984218167e+01,1.530401146131805206e+02,9.145272206303724261e+01
4.323367198838896996e+01,3.519448476052249930e+01,2.710304789550072613e+01,1.523499999999999943e+02,9.118714285714285950e+01
4.219280575539568190e+01,3.573812949640287684e+01,3.000431654676258830e+01,1.470539772727272805e+02,9.734512022630833883e+01
4.627428571428571757e+01,3.897175141242937713e+01,3.365285714285714391e+01,1.417762039660056530e+02,9.109900990099009732e+01
4.961601307189542354e+01,3.664052287581699119e+01,2.487418300653594727e+01,1.448549075391180736e+02,9.195590327169274758e+01
4.019679300291544877e+01,3.291994177583697478e+01,2.655247813411078894e+01,1.533276108726752511e+02,9.315099715099715638e+01
3.780261248185776424e+01,2.876923076923077005e+01,2.067343976777939218e+01,1.580468085106383000e+02,9.404964539007092128e+01
4.115409836065573757e+01,3.140491803278688465e+01,2.364098360655737707e+01,1.442471590909090935e+02,9.498728813559321793e+01
3.662919708029197352e+01,2.998102189781021920e+01,2.411678832116788485e+01,1.617599431818181870e+02,9.073437500000000000e+01
4.616204379562044124e+01,3.838686131386861433e+01,3.167883211678832112e+01,1.531114285714285757e+02,9.311823361823361722e+01
5.085568513119533662e+01,3.983381924198251056e+01,3.038046647230320829e+01,1.451988716502115722e+02,9.045698166431593279e+01
5.040444444444444372e+01,4.130814814814814895e+01,3.310370370370370097e+01,1.413906250000000000e+02,9.572096317280453093e+01
4.716371681415929373e+01,4.064601769911504192e+01,3.430678466076696509e+01,1.415883190883190821e+02,9.615340909090909349e+01
3.900000000000000000e+01,3.611111111111111427e+01,3.411111111111111427e+01,1.404444444444444571e+02,9.500000000000000000e+01
4.073110465116278789e+01,3.533284883720930480e+01,3.034302325581395365e+01,1.538595744680850999e+02,9.022411347517730462e+01
4.156854256854256846e+01,3.396248196248195939e+01,2.719191919191919027e+01,1.584539007092198517e+02,9.510466760961810451e+01
4.469942196531791723e+01,3.543786127167629729e+01,2.718786127167630085e+01,1.490284900284900402e+02,9.405815602836879918e+01
4.180491329479768581e+01,3.387572254335260169e+01,2.638439306358381486e+01,1.434196301564722660e+02,9.143059490084985441e+01
4.776504297994269166e+01,3.733667621776504575e+01,2.852722063037249356e+01,1.555536723163841941e+02,9.731690140845070403e+01
4.078032786885245997e+01,3.256885245901639081e+01,2.534918032786885078e+01,1.533534482758620641e+02,9.301994301994301395e+01
